,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
260,lad,0.1017581787019619,500,0.6388083337998108,mse,5,13,0.03983127656639532,0.0,0.9952425736657304,0.005386099814874052,0.8883791569370333,0.8942840138398448,0.8986323263334437,0.8869076126831766,0.8822954236831965,0.8797764081455044,0.07046309767904423,0.06841608994280793,0.0743389475826697,0.073518737376348,0.07110084106196456,0.07156754272856689,0.08156167903855016,0.07159458794031982,0.08332910657958804,0.08776231322429535,0.08965428347927117,0.08278039405240491,0.8942840138398448,0.8986323263334437,0.8869076126831766,0.8822954236831965,0.8797764081455044,0.8883791569370333,0.8921228693186832,0.8965600740608736,0.8845956729083864,0.8798891972508257,0.8773186856544415,0.886097299838642,0.0010418946743011473,5.407094955444335e-06,0.001052739123503367,0.001046248972415924,0.0010427634914716086,0.0010377151767412822,0.0010300066073735555,5.66562016805013e-06,5.3918361663818356e-06,5.284547805786133e-06,5.58773676554362e-06,5.105733871459961e-06
261,quantile,0.46413855016010147,220,0.9494365476882236,friedman_mse,2,12,0.0,0.0031654879591630465,0.6072861601143671,0.0,0.8817690775172162,0.8743254660984455,0.8992137033299993,0.867483508306527,0.8735765378490279,0.8942461720020811,0.08262471787558741,0.07529248878864749,0.08317510489914838,0.08333984043053963,0.07918946511945636,0.08072432342267585,0.07658109464218925,0.07176638068219414,0.07966989069463178,0.08387526351439464,0.07894556858008997,0.07816763962269994,0.8743254660984455,0.8992137033299993,0.867483508306527,0.8735765378490279,0.8942461720020811,0.8817690775172162,0.8717563103798448,0.8971533361067625,0.864774482922674,0.8709920718425344,0.8920842538828733,0.8793520910269377,0.0006992563803990681,3.4628709157307946e-06,0.0007011294364929199,0.0007061549027760824,0.0006956902146339417,0.000696419874827067,0.00069688747326533,3.625154495239258e-06,3.3978621164957683e-06,3.3545494079589844e-06,3.5981337229410808e-06,3.3386548360188803e-06
262,lad,0.5,500,1.0,friedman_mse,20,19,0.0,0.15324476339409226,0.5,0.0,0.8885142338721618,0.884846990589201,0.8889101341874074,0.897157763193148,0.8868184898169583,0.8848377915740943,0.07979199191183022,0.07848970789038899,0.07569518693746187,0.07961202580426302,0.07981284739367586,0.07868035198752399,0.07922564421143671,0.07608119484331927,0.07095161020494595,0.08083754995890505,0.07326805928631756,0.07607281170098491,0.884846990589201,0.8889101341874074,0.897157763193148,0.8868184898169583,0.8848377915740943,0.8885142338721618,0.8824929256608712,0.8866391318198587,0.8950553665292942,0.8845047281096389,0.8824835385909412,0.8862351381421207,0.0016012681523958842,6.629228591918945e-06,0.0016258689761161804,0.0016189018885294597,0.0016303981343905132,0.0015641292929649353,0.0015670424699783326,6.502072016398112e-06,6.3478946685791016e-06,6.587902704874675e-06,7.128715515136718e-06,6.57955805460612e-06
263,lad,0.5,360,0.7272961558947504,friedman_mse,20,17,0.0,0.0,0.5,0.0,0.8897312087934616,0.8811921558585541,0.8942620296611554,0.8727394878562185,0.8967322391102942,0.9037301314810854,0.07955580236040553,0.0770273070801578,0.08099666011472588,0.08197643960485339,0.07709971738852912,0.07933118530973435,0.07438351878959581,0.07062161221916562,0.08077580115207057,0.07421640643964202,0.07027358451789546,0.07405418462367389,0.8811921558585541,0.8942620296611554,0.8727394878562185,0.8967322391102942,0.9037301314810854,0.8897312087934616,0.8787633753991038,0.8921004357189644,0.8701379100951872,0.894621143487336,0.9017620932830838,0.8874769915967351,0.000894218921661377,5.4733753204345705e-06,0.0008977444966634115,0.0008936261137326558,0.0008941839138666788,0.0008928383390108745,0.0008927017450332641,5.821386973063151e-06,5.1657358805338544e-06,5.784829457600911e-06,5.32070795694987e-06,5.274216334025065e-06
264,lad,0.22323212583328736,500,0.5814806988284039,friedman_mse,16,20,0.0,0.06392629496737767,0.5,0.0,0.9172229236559428,0.9108476087803091,0.9337262479179173,0.919585436665937,0.9101824297240962,0.911772895191454,0.06916924301123185,0.06448031094173307,0.06343337249433345,0.0649457641504559,0.06598973905727609,0.06560368593100607,0.06975283277743989,0.0630354153282814,0.061401927439467034,0.06711890589654114,0.07387043309272351,0.0670359029068906,0.9108476087803091,0.9337262479179173,0.919585436665937,0.9101824297240962,0.911772895191454,0.9172229236559428,0.9090250726736033,0.9323714182331047,0.9179415273643888,0.9083462954084048,0.909969274650223,0.9155307176659448,0.0010255369345347086,7.486104965209961e-06,0.001031557023525238,0.0010290668408075969,0.0010277092456817626,0.0010218612353007,0.0010174903273582458,7.675488789876303e-06,7.433891296386719e-06,7.471243540445963e-06,7.540782292683919e-06,7.309118906656901e-06
265,huber,0.5,377,0.5,friedman_mse,18,20,0.0,0.16344499799654044,0.9265637576351167,0.029147783455037726,0.6449075495866193,0.6581064138504491,0.6512427272557129,0.6685056172874633,0.6252305718127131,0.6214524177267583,0.1503723000122913,0.14672217363697854,0.15186026722729523,0.14757565994771782,0.152776246957283,0.14986132955631318,0.11908095093814372,0.12255779327073998,0.12475946326221542,0.1282203014603009,0.13033722760297398,0.1249911473068748,0.6581064138504491,0.6512427272557129,0.6685056172874633,0.6252305718127131,0.6214524177267583,0.6449075495866193,0.651117107148925,0.6441131066885384,0.6617289007754523,0.61756918656868,0.6137137959426375,0.6376484194248466,0.0006686999201774596,1.5511512756347657e-06,0.0006714572509129842,0.0006675708293914795,0.0006636639436086018,0.000667539636294047,0.0006732679406801859,1.7674763997395833e-06,1.6478697458902996e-06,1.3661384582519532e-06,1.648267110188802e-06,1.32600466410319e-06
266,ls,0.1113457859351678,500,0.5,friedman_mse,10,20,0.0,0.15643483520167503,0.895155157978813,0.0,0.9291164990429582,0.9350637165492625,0.921486047800316,0.9290753313963426,0.93294589600174,0.9270115034671305,0.06289186728111998,0.06519503589958638,0.06395603032856301,0.062361574129057684,0.05975342951285806,0.06283158743023702,0.05869865129689238,0.0654771078484243,0.0583603824290262,0.060234924427144176,0.058960278510621175,0.06034626890242164,0.9350637165492625,0.921486047800316,0.9290753313963426,0.93294589600174,0.9270115034671305,0.9291164990429582,0.9337362286422627,0.9198809925594366,0.9276254233499305,0.93157511363721,0.9255194047305131,0.9276674325838705,0.0007007494767506917,6.0888926188151036e-06,0.0007067649563153585,0.0006850077708562215,0.0007045279939969381,0.0007038069764773051,0.0007036396861076355,5.9517224629720055e-06,5.823373794555664e-06,5.908409754435221e-06,6.142854690551758e-06,6.618102391560872e-06
267,lad,0.15195222937312425,500,0.5,mse,6,9,0.016586374085571332,0.0,0.9927210283454195,0.012531795129707033,0.8898393069107206,0.8958812268260613,0.8828305904221837,0.8878358944113282,0.8836590510335535,0.8989897718604759,0.07616429998536718,0.07880873271844067,0.0796504515170947,0.07198413684829014,0.07467892575122884,0.0762573093640843,0.07393348536675096,0.0803240779941633,0.07604614761224712,0.0775178975926949,0.07845776475341824,0.0772558746638549,0.8958812268260613,0.8828305904221837,0.8878358944113282,0.8836590510335535,0.8989897718604759,0.8898393069107206,0.8937527340184169,0.8804353043660784,0.8855429314350691,0.8812807011398612,0.8969248268218485,0.8875872995562547,0.0008311395446459452,2.7071634928385417e-06,0.000835579534371694,0.0008331215381622314,0.0008333245913187663,0.0008287812272707621,0.0008248908321062723,2.6790301005045572e-06,2.6702880859375e-06,2.63214111328125e-06,2.763668696085612e-06,2.790689468383789e-06
268,huber,0.10535086923368361,383,0.5691490228716203,friedman_mse,18,20,0.0,0.17667592679870947,0.7146741435142732,0.0,0.9071585528529594,0.9109709497391975,0.9055159320962886,0.9162323682240641,0.8986096053934896,0.9044639088117572,0.07028282915252403,0.06973449771405794,0.0715847363262296,0.07197057094308515,0.06708107044247662,0.07013074091567467,0.07206050338615923,0.06855858357269927,0.07013864442984953,0.07571398469223126,0.06677607208232306,0.07064955763265246,0.9109709497391975,0.9055159320962886,0.9162323682240641,0.8986096053934896,0.9044639088117572,0.9071585528529594,0.9091509350830993,0.9035844008955313,0.9145199123785595,0.8965368886383309,0.9025108711724745,0.9052606016335993,0.0005938435792922974,3.3550262451171873e-06,0.0005686761935551961,0.0006121747692426046,0.0006266261140505472,0.0005990476409594218,0.000562693178653717,3.3171971638997397e-06,3.3275286356608074e-06,3.741184870402018e-06,3.348986307779948e-06,3.0402342478434245e-06
269,lad,0.5,500,0.5,mse,20,1,0.038053006434749764,0.0,0.5,0.0,0.8684382191193526,0.8566025913761434,0.8794040490849839,0.8423285391982683,0.8816514012336394,0.8822045147037277,0.08787973968375923,0.08175444575834868,0.0913852785956497,0.08343684654691913,0.07519251467687899,0.08392976505231114,0.08649091312860945,0.07952919681695587,0.0929843187200903,0.0810252330742197,0.07908913751862842,0.08382375985170076,0.8566025913761434,0.8794040490849839,0.8423285391982683,0.8816514012336394,0.8822045147037277,0.8684382191193526,0.8536711281674785,0.8769387144836548,0.8391052725379263,0.8792320090953152,0.8797964298254394,0.8657487108219628,0.0008941219250361125,8.485794067382812e-06,0.0008936150868733724,0.0008889557917912801,0.0008895699183146159,0.0009113780657450358,0.0008870907624562582,8.497238159179688e-06,8.92162322998047e-06,8.335510889689127e-06,8.472998936971029e-06,8.20159912109375e-06
270,lad,0.5,500,0.5,mse,20,1,0.0,0.0,0.5,0.0519496406327582,0.6567944873715152,0.6436289292343638,0.6911074966138948,0.6347946108189818,0.6525133340718836,0.6619280661184528,0.14704376880941172,0.13721563441352042,0.14167445177755847,0.14984281196351812,0.1404015237551139,0.14323563814382453,0.12612856285848834,0.12650425032928775,0.14058919209894016,0.12080837013223598,0.12378702273675056,0.12756347963114056,0.6436289292343638,0.6911074966138948,0.6347946108189818,0.6525133340718836,0.6619280661184528,0.6567944873715152,0.6363436603260373,0.6847928287422879,0.6273287425563374,0.6454096884311045,0.6550168851873138,0.6497783610486162,0.000821014682451884,1.7641385396321616e-06,0.0008265581727027893,0.0008243845899899801,0.0008230185508728027,0.0008158618211746215,0.000815250277519226,1.6605854034423828e-06,1.6351540883382162e-06,1.6347567240397135e-06,1.6872088114420574e-06,2.2029876708984376e-06
271,ls,0.4064454079676662,373,1.0,friedman_mse,18,5,0.0,0.019431593481269507,0.6120437712498361,0.0,0.9067907056797821,0.913064087667463,0.9047488474403947,0.9095177346449128,0.9114941162935527,0.8951287423525875,0.06979515185418995,0.0730839037714389,0.06794501900095026,0.07185609466839193,0.07878533864419718,0.07229310158783366,0.06758464239231457,0.06541139714089526,0.06818210805875996,0.06891667182094174,0.07529763334259498,0.0690784905511013,0.913064087667463,0.9047488474403947,0.9095177346449128,0.9114941162935527,0.8951287423525875,0.9067907056797821,0.9112868628838336,0.9028016347815954,0.9076680120141445,0.9096847966947837,0.8929848665574105,0.9048852345863535,0.0006565728783607483,2.9575824737548827e-06,0.0006450297435124715,0.0006770617763201395,0.0006570900479952494,0.000649514893690745,0.0006541679302851359,3.170172373453776e-06,3.1268596649169922e-06,2.7740001678466796e-06,2.847909927368164e-06,2.868970235188802e-06
272,ls,0.5,500,0.5,mse,20,1,0.0,0.0,0.6088549484707114,0.2,0.12666001914822392,0.12532326351260392,0.11741573258605253,0.07865007417683334,0.15817659181767763,0.15373443364795214,0.24953836113023,0.24722002724560715,0.2579111838224341,0.23830834499550566,0.2466893251450272,0.24793344846776083,0.17308185348265465,0.1763800271996147,0.1931137103996302,0.1780798245619068,0.17846637705428756,0.17982435853961878,0.12532326351260392,0.11741573258605253,0.07865007417683334,0.15817659181767763,0.15373443364795214,0.12666001914822392,0.1074423080818564,0.09937312405288845,0.05981498199646196,0.14096725468277493,0.13643428578385575,0.1088063909195675,0.0007573686440785726,1.671314239501953e-06,0.000754649837811788,0.0007577485839525859,0.0007590773701667786,0.0007617924610773722,0.0007535749673843383,1.5632311503092448e-06,1.8739700317382813e-06,1.6927719116210937e-06,1.656214396158854e-06,1.5703837076822917e-06
273,quantile,0.49754054083978655,500,0.7143422494446591,friedman_mse,20,19,0.0,0.0,0.5839287653200641,0.0,0.8901679331645862,0.8824653152927591,0.8887707604198503,0.8936357747501485,0.888034326893387,0.8979334884667861,0.07815536827595262,0.07874676927239332,0.07484611483012259,0.08290850975246347,0.07646039979070664,0.07822343238432772,0.08294925634048356,0.074433035311377,0.07341788169133179,0.07651139262792758,0.06947637762796521,0.07535758871981704,0.8824653152927591,0.8887707604198503,0.8936357747501485,0.888034326893387,0.8979334884667861,0.8901679331645862,0.8800625619426963,0.8864969088441061,0.8914613783225537,0.8857454204584988,0.8958469499005194,0.8879226438936749,0.0012234875758488973,7.193803787231446e-06,0.0012345736225446065,0.0012245116631189983,0.001224607527256012,0.0012231189012527465,0.0012106261650721233,7.21136728922526e-06,7.139046986897786e-06,7.39296277364095e-06,7.150967915852864e-06,7.074673970540364e-06
274,quantile,0.49606959041756404,467,0.8562151387555694,friedman_mse,15,18,0.0,0.0,0.6074276360816515,0.0,0.8886095976456161,0.884387568867352,0.8912245435020716,0.89321403292717,0.8922274396195836,0.8819944033119032,0.08039819327825824,0.07657369641362428,0.07855171579690987,0.0826256111453229,0.08189934402677769,0.08000971213217858,0.0777891602881204,0.07348112067598293,0.07152940455732637,0.07484837424823933,0.07505104427277146,0.07453982080848809,0.884387568867352,0.8912245435020716,0.89321403292717,0.8922274396195836,0.8819944033119032,0.8886095976456161,0.8820241120128516,0.8890008544424888,0.8910310148609453,0.8900242526952821,0.8795820231411073,0.8863324514305351,0.0013273686965306602,6.297508875528971e-06,0.001340233087539673,0.0013352487484614055,0.0013368478417396545,0.001327782173951467,0.0012967316309611002,6.288687388102213e-06,6.483395894368489e-06,6.411472956339518e-06,6.124575932820638e-06,6.179412206013997e-06
275,quantile,0.435733036401129,259,0.5775536548851485,friedman_mse,4,20,0.0,0.19468247460170807,0.6065408320813155,0.0,0.890191611529608,0.898913116245742,0.8807774756658112,0.88969326979974,0.8769417509720029,0.904632444964744,0.07718552372778484,0.0793811049025445,0.07945372428747141,0.0863196465399216,0.07502640802596305,0.07947328149673707,0.07039616396422647,0.08082298307702172,0.07284121586671162,0.0782031555790168,0.06718990649264266,0.07389068499592386,0.898913116245742,0.8807774756658112,0.88969326979974,0.8769417509720029,0.904632444964744,0.890191611529608,0.8968466041417367,0.8783402179281447,0.8874382770188147,0.8744260797823334,0.9026828526982652,0.8879468063138589,0.0005362630089124044,4.308541615804037e-06,0.0005371159315109253,0.000535745620727539,0.0005354446172714234,0.0005380067229270935,0.0005350021521250407,4.2386849721272784e-06,4.3149789174397785e-06,4.430214564005534e-06,4.297892252604167e-06,4.260937372843424e-06
276,quantile,0.06884025679132454,500,0.5,mae,14,20,0.0,0.2,0.6553876906099342,0.0,-0.3147145698320343,-0.30253376752007966,-0.35260666349028624,-0.3575682391619617,-0.29896761233917757,-0.2618965666486661,0.273536404005955,0.2831468529120963,0.2779359749169082,0.273625446213039,0.2734388040961511,0.2763366964288299,0.2526777895769446,0.25703023108464884,0.257962703462931,0.24563714234445733,0.26030227246329257,0.25472202778645486,-0.30253376752007966,-0.35260666349028624,-0.3575682391619617,-0.29896761233917757,-0.2618965666486661,-0.3147145698320343,-0.329161374351836,-0.38025790703693607,-0.3853209118535179,-0.3255223165096548,-0.2876934300213816,-0.34159118795466525,0.00646624352534612,2.04165776570638e-06,0.0068383719523747765,0.006465218166510264,0.0063012839357058205,0.006324140032132467,0.006402203540007274,2.562999725341797e-06,2.9889742533365886e-06,1.596212387084961e-06,1.5060106913248697e-06,1.554091771443685e-06
277,huber,0.2836339873407802,500,0.7223113418430054,friedman_mse,2,1,0.2,0.0,0.8576162603174338,0.0,0.6990044945888438,0.6447917418107142,0.701801781442659,0.7238116233756209,0.6946617759775151,0.72995555033771,0.12050767911015285,0.11408104002233775,0.1129469819200538,0.11943902606650642,0.11268567371344483,0.11593208016649911,0.14889759703124156,0.13899494585966823,0.1265924301938372,0.14385974433371312,0.12670704912843936,0.13701035330937988,0.6447917418107142,0.701801781442659,0.7238116233756209,0.6946617759775151,0.72995555033771,0.6990044945888438,0.6375302441986674,0.6957057360888463,0.7181655236831294,0.688419767990684,0.7244350505149715,0.6928512644952598,0.0009830633401870727,7.958650588989258e-06,0.0009888272484143575,0.0009836385647455852,0.0009814913074175516,0.0009818291664123536,0.000979530413945516,7.930994033813477e-06,7.94370969136556e-06,7.892847061157226e-06,8.180936177571614e-06,7.844765981038412e-06
